epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,31.0653,0.80931,0.68402,1.06652,0.88056,0.60296,0.71913,0.40349,1.5653,1.08271,1.64476,0.0670368,0.000165644,0.000165644
2,62.0077,0.75559,0.62742,1.04024,0.92248,0.72743,0.8042,0.48962,1.33683,0.72639,1.40792,0.0338674,0.000329569,0.000329569
3,92.2781,0.7409,0.60627,1.0315,0.90569,0.74131,0.80666,0.5213,1.23443,0.70688,1.33273,0.000695243,0.000490744,0.000490744
4,121.987,0.73834,0.5965,1.03074,0.91038,0.72905,0.80286,0.46492,1.51783,0.76309,1.52251,0.000487625,0.000487625,0.000487625
5,150.856,0.74723,0.60771,1.03307,0.91704,0.7325,0.81289,0.51067,1.30539,0.70347,1.36779,0.0004835,0.0004835,0.0004835
6,174.143,0.75328,0.61235,1.0315,0.89545,0.75494,0.81577,0.53308,1.20698,0.69851,1.29903,0.000479375,0.000479375,0.000479375
7,196.944,0.74594,0.61152,1.0338,0.89944,0.75189,0.81869,0.50845,1.32259,0.68504,1.40885,0.00047525,0.00047525,0.00047525
8,220.94,0.74712,0.60896,1.03624,0.91136,0.72979,0.81125,0.53909,1.17147,0.6633,1.28942,0.000471125,0.000471125,0.000471125
9,243.746,0.7453,0.61356,1.03546,0.89862,0.73534,0.81035,0.47662,1.35816,0.71768,1.45335,0.000467,0.000467,0.000467
10,266.399,0.74826,0.61202,1.03227,0.90643,0.75563,0.81718,0.54725,1.15397,0.66359,1.25926,0.000462875,0.000462875,0.000462875
11,289.053,0.74391,0.60589,1.03644,0.94477,0.74207,0.82667,0.53886,1.2087,0.67296,1.29167,0.00045875,0.00045875,0.00045875
12,311.489,0.73793,0.60175,1.02993,0.90948,0.75261,0.81841,0.52934,1.20649,0.67729,1.31685,0.000454625,0.000454625,0.000454625
13,334.119,0.74929,0.61151,1.03227,0.8913,0.75544,0.82134,0.55025,1.17902,0.67672,1.27621,0.0004505,0.0004505,0.0004505
14,356.91,0.73689,0.60058,1.0275,0.93595,0.73797,0.81599,0.55929,1.14146,0.64911,1.25909,0.000446375,0.000446375,0.000446375
15,379.624,0.74738,0.60593,1.03131,0.91696,0.74133,0.82225,0.54665,1.14204,0.65756,1.25275,0.00044225,0.00044225,0.00044225
16,402.206,0.73389,0.59381,1.02666,0.92868,0.75679,0.82249,0.52693,1.25036,0.66982,1.35355,0.000438125,0.000438125,0.000438125
17,425.034,0.73696,0.60869,1.02993,0.92525,0.73395,0.82027,0.51031,1.30751,0.6903,1.38745,0.000434,0.000434,0.000434
18,447.871,0.74517,0.6051,1.03329,0.92701,0.73232,0.8182,0.54618,1.1351,0.64404,1.25772,0.000429875,0.000429875,0.000429875
19,470.717,0.74983,0.60405,1.02822,0.91253,0.75396,0.81987,0.54011,1.17838,0.65428,1.28906,0.00042575,0.00042575,0.00042575
20,495.015,0.7436,0.60647,1.03363,0.88632,0.72944,0.79806,0.5383,1.13489,0.70285,1.24179,0.000421625,0.000421625,0.000421625
21,523.993,0.742,0.60838,1.03222,0.9378,0.74724,0.82574,0.54239,1.20403,0.66845,1.3088,0.0004175,0.0004175,0.0004175
22,546.96,0.74017,0.60128,1.02748,0.92412,0.73618,0.82015,0.54445,1.17934,0.65824,1.29956,0.000413375,0.000413375,0.000413375
23,575.529,0.7364,0.59557,1.02959,0.93121,0.73747,0.82195,0.5482,1.17437,0.69023,1.28318,0.00040925,0.00040925,0.00040925
24,604.995,0.73482,0.60042,1.02738,0.89605,0.73786,0.80759,0.50333,1.33967,0.71758,1.39208,0.000405125,0.000405125,0.000405125
25,634.016,0.73818,0.60458,1.0304,0.92493,0.74796,0.82566,0.53293,1.21663,0.655,1.30805,0.000401,0.000401,0.000401
26,663.08,0.73729,0.59797,1.02952,0.93484,0.7244,0.81582,0.51923,1.25402,0.66494,1.35763,0.000396875,0.000396875,0.000396875
27,692.226,0.73154,0.59913,1.02729,0.93758,0.73501,0.82288,0.5252,1.27599,0.70868,1.33556,0.00039275,0.00039275,0.00039275
28,721.244,0.73367,0.59474,1.02562,0.91073,0.75314,0.8172,0.54714,1.15303,0.64955,1.2703,0.000388625,0.000388625,0.000388625
29,752.41,0.73673,0.60056,1.02826,0.927,0.73187,0.8176,0.54141,1.16972,0.65635,1.28149,0.0003845,0.0003845,0.0003845
30,782.544,0.73035,0.59521,1.02592,0.92943,0.74983,0.83055,0.53386,1.21057,0.65957,1.31342,0.000380375,0.000380375,0.000380375
31,812.169,0.73512,0.59493,1.02625,0.93961,0.7308,0.82499,0.51646,1.27948,0.67216,1.36986,0.00037625,0.00037625,0.00037625
32,841.137,0.73499,0.59717,1.02384,0.91395,0.74683,0.81472,0.52305,1.21664,0.69014,1.32137,0.000372125,0.000372125,0.000372125
33,871.398,0.74128,0.59799,1.02725,0.94086,0.72935,0.81841,0.5582,1.12411,0.66094,1.23926,0.000368,0.000368,0.000368
34,901.343,0.73188,0.5932,1.02514,0.89908,0.7656,0.82571,0.52609,1.27853,0.6896,1.35891,0.000363875,0.000363875,0.000363875
35,930.644,0.73445,0.59426,1.02695,0.92894,0.7441,0.82572,0.54232,1.17626,0.66933,1.28765,0.00035975,0.00035975,0.00035975
36,962.079,0.73307,0.59206,1.02404,0.90997,0.73849,0.81646,0.53406,1.1873,0.66108,1.27745,0.000355625,0.000355625,0.000355625
37,989.298,0.73052,0.58819,1.02005,0.95267,0.72405,0.8263,0.53244,1.24458,0.68037,1.31152,0.0003515,0.0003515,0.0003515
38,1012.17,0.7297,0.59147,1.02434,0.95074,0.7365,0.83077,0.56654,1.1257,0.64489,1.2231,0.000347375,0.000347375,0.000347375
39,1035.26,0.72613,0.58336,1.01985,0.94624,0.75588,0.82835,0.53694,1.22479,0.64654,1.31653,0.00034325,0.00034325,0.00034325
40,1059.88,0.72247,0.58335,1.0214,0.93514,0.73977,0.82878,0.54084,1.19296,0.64443,1.29673,0.000339125,0.000339125,0.000339125
41,1090.5,0.7247,0.58442,1.01892,0.93373,0.75847,0.83089,0.53806,1.18764,0.62958,1.28418,0.000335,0.000335,0.000335
42,1119.94,0.73294,0.59993,1.02766,0.94007,0.74956,0.83455,0.5433,1.19722,0.63997,1.28941,0.000330875,0.000330875,0.000330875
43,1149.37,0.72161,0.5776,1.01873,0.91881,0.75588,0.82691,0.54292,1.21317,0.65508,1.31168,0.00032675,0.00032675,0.00032675
44,1178.97,0.72422,0.58745,1.01932,0.91135,0.76759,0.82509,0.53853,1.23982,0.66943,1.31822,0.000322625,0.000322625,0.000322625
45,1209.19,0.71435,0.57796,1.01712,0.93856,0.75088,0.82794,0.55804,1.14519,0.65023,1.25793,0.0003185,0.0003185,0.0003185
46,1238.44,0.72215,0.58486,1.02476,0.93896,0.73677,0.81971,0.53787,1.17418,0.67571,1.27295,0.000314375,0.000314375,0.000314375
47,1267.79,0.72057,0.58614,1.0179,0.93126,0.75341,0.82511,0.52918,1.21752,0.66089,1.30924,0.00031025,0.00031025,0.00031025
48,1297.94,0.7145,0.57936,1.01637,0.92901,0.75605,0.82396,0.55632,1.14343,0.67003,1.25988,0.000306125,0.000306125,0.000306125
49,1328.59,0.71323,0.57624,1.01741,0.9457,0.75229,0.83254,0.54616,1.19932,0.65247,1.30034,0.000302,0.000302,0.000302
50,1358.5,0.71221,0.56821,1.01463,0.91133,0.75892,0.83087,0.54628,1.19748,0.66749,1.29141,0.000297875,0.000297875,0.000297875
51,1388.25,0.72011,0.57848,1.01912,0.92095,0.74937,0.81838,0.54216,1.15338,0.671,1.25766,0.00029375,0.00029375,0.00029375
52,1418.14,0.70553,0.5705,1.01451,0.95152,0.74457,0.83174,0.52781,1.25522,0.67674,1.34279,0.000289625,0.000289625,0.000289625
53,1447.07,0.71112,0.57589,1.01623,0.9253,0.75577,0.82763,0.56793,1.08625,0.63271,1.22797,0.0002855,0.0002855,0.0002855
54,1477.8,0.72931,0.58236,1.01909,0.93853,0.75605,0.83486,0.53271,1.25769,0.66139,1.32581,0.000281375,0.000281375,0.000281375
55,1507.46,0.70944,0.5713,1.01612,0.92534,0.76605,0.83273,0.5447,1.19634,0.6522,1.29818,0.00027725,0.00027725,0.00027725
56,1537.12,0.71224,0.57232,1.01415,0.92933,0.75016,0.83436,0.55394,1.17929,0.65159,1.29142,0.000273125,0.000273125,0.000273125
57,1566.99,0.70639,0.56897,1.01393,0.94182,0.74631,0.83272,0.56376,1.11174,0.62775,1.23601,0.000269,0.000269,0.000269
58,1597.05,0.71625,0.57788,1.01772,0.93356,0.7531,0.8232,0.53439,1.21944,0.66603,1.31008,0.000264875,0.000264875,0.000264875
59,1626.65,0.70578,0.5716,1.01449,0.9378,0.75909,0.82927,0.53026,1.26893,0.66643,1.34872,0.00026075,0.00026075,0.00026075
60,1656.4,0.70594,0.56898,1.01247,0.94604,0.73621,0.82816,0.54431,1.1914,0.66109,1.29819,0.000256625,0.000256625,0.000256625
61,1686.09,0.70359,0.5688,1.01173,0.94115,0.73742,0.82673,0.54431,1.20463,0.66429,1.30438,0.0002525,0.0002525,0.0002525
62,1715.74,0.70095,0.56922,1.01628,0.9548,0.74192,0.82893,0.5494,1.15392,0.65558,1.26513,0.000248375,0.000248375,0.000248375
63,1745.37,0.70498,0.56782,1.01054,0.9397,0.74774,0.82933,0.54926,1.16346,0.65957,1.26179,0.00024425,0.00024425,0.00024425
64,1775.44,0.70829,0.56525,1.01136,0.91806,0.75068,0.82303,0.56195,1.14075,0.64787,1.25183,0.000240125,0.000240125,0.000240125
65,1806.43,0.69771,0.56048,1.00895,0.94611,0.74911,0.8338,0.53325,1.2556,0.68674,1.36298,0.000236,0.000236,0.000236
66,1836.24,0.70091,0.56015,1.00858,0.95249,0.75969,0.83693,0.55894,1.16903,0.6299,1.28208,0.000231875,0.000231875,0.000231875
67,1866.2,0.69214,0.55379,1.00522,0.93334,0.762,0.83286,0.54846,1.20209,0.65046,1.3212,0.00022775,0.00022775,0.00022775
68,1897.06,0.71183,0.57064,1.01596,0.93155,0.75128,0.82557,0.55064,1.16391,0.64176,1.28142,0.000223625,0.000223625,0.000223625
69,1926.57,0.7013,0.56096,1.00784,0.92844,0.75934,0.83489,0.5531,1.17425,0.64217,1.28513,0.0002195,0.0002195,0.0002195
70,1956.85,0.6918,0.55552,1.00525,0.93152,0.7451,0.8288,0.56263,1.11825,0.62877,1.24889,0.000215375,0.000215375,0.000215375
71,1986.29,0.70305,0.56123,1.00931,0.93991,0.75351,0.83555,0.55613,1.171,0.63105,1.2735,0.00021125,0.00021125,0.00021125
72,2015.59,0.69522,0.56461,1.01067,0.9424,0.74489,0.83339,0.54497,1.19273,0.66753,1.30208,0.000207125,0.000207125,0.000207125
73,2046.32,0.6987,0.56386,1.00779,0.93988,0.75173,0.83785,0.55273,1.1894,0.65135,1.28892,0.000203,0.000203,0.000203
74,2077.22,0.69766,0.55685,1.00177,0.9399,0.75818,0.83434,0.55608,1.16254,0.63912,1.28383,0.000198875,0.000198875,0.000198875
75,2106.74,0.70252,0.56103,1.00446,0.92886,0.75956,0.83433,0.54703,1.20229,0.63842,1.29426,0.00019475,0.00019475,0.00019475
76,2136.65,0.69832,0.55936,1.00727,0.94433,0.74725,0.83737,0.56611,1.10798,0.63379,1.23305,0.000190625,0.000190625,0.000190625
77,2168.64,0.68991,0.55293,1.00589,0.94061,0.75971,0.83502,0.55846,1.14413,0.63863,1.26033,0.0001865,0.0001865,0.0001865
78,2198.16,0.69441,0.55526,1.00765,0.94253,0.75247,0.82661,0.54684,1.17771,0.64288,1.28913,0.000182375,0.000182375,0.000182375
79,2227.81,0.69144,0.5482,0.9989,0.93758,0.76389,0.83639,0.54163,1.21167,0.63567,1.31476,0.00017825,0.00017825,0.00017825
80,2256.97,0.69453,0.55834,1.00489,0.94154,0.7538,0.83006,0.54625,1.19287,0.64662,1.29536,0.000174125,0.000174125,0.000174125
81,2286.28,0.67714,0.5405,0.99795,0.93447,0.7568,0.82717,0.56319,1.14805,0.63595,1.25714,0.00017,0.00017,0.00017
82,2315.47,0.69054,0.55189,1.00384,0.93103,0.75182,0.83167,0.56519,1.13072,0.63838,1.26724,0.000165875,0.000165875,0.000165875
83,2343.74,0.68912,0.55004,0.99915,0.94078,0.75534,0.82891,0.54851,1.1933,0.64224,1.30672,0.00016175,0.00016175,0.00016175
84,2373.38,0.68764,0.55536,1.00317,0.94146,0.76127,0.83548,0.56843,1.13666,0.62448,1.26852,0.000157625,0.000157625,0.000157625
85,2403.09,0.67872,0.54716,0.99936,0.92669,0.74563,0.83327,0.55547,1.15217,0.63921,1.27014,0.0001535,0.0001535,0.0001535
86,2432.61,0.68141,0.54618,1.00103,0.93519,0.7458,0.82871,0.55707,1.15229,0.64552,1.28363,0.000149375,0.000149375,0.000149375
87,2463.18,0.68891,0.54921,1.00236,0.94114,0.7537,0.83532,0.55483,1.1767,0.64789,1.28513,0.00014525,0.00014525,0.00014525
88,2492.27,0.69014,0.55236,1.00617,0.93989,0.758,0.83873,0.56899,1.12143,0.62203,1.24885,0.000141125,0.000141125,0.000141125
89,2516.46,0.67697,0.55104,1.00349,0.9404,0.75771,0.83837,0.55981,1.16034,0.6526,1.2814,0.000137,0.000137,0.000137
90,2539.96,0.66997,0.53304,0.9947,0.94866,0.75522,0.83908,0.55352,1.18527,0.65434,1.29846,0.000132875,0.000132875,0.000132875
91,2563.5,0.68703,0.54689,1.00353,0.93564,0.7515,0.83574,0.55119,1.16335,0.64946,1.28456,0.00012875,0.00012875,0.00012875
92,2586.74,0.67629,0.53977,0.99833,0.93733,0.75159,0.83039,0.55562,1.15118,0.64589,1.27187,0.000124625,0.000124625,0.000124625
93,2609.98,0.68084,0.5392,0.99831,0.94219,0.74503,0.83239,0.55593,1.14865,0.64612,1.26717,0.0001205,0.0001205,0.0001205
94,2633.5,0.67553,0.53609,0.99823,0.92695,0.75794,0.83821,0.55902,1.15586,0.6286,1.26689,0.000116375,0.000116375,0.000116375
95,2656.8,inf,0.5447,0.99547,0.94167,0.76001,0.84102,0.55333,1.18614,0.64043,1.30442,0.00011225,0.00011225,0.00011225
96,2680.01,0.67508,0.54252,0.99857,0.94529,0.74477,0.83784,0.55952,1.14961,0.62014,1.27231,0.000108125,0.000108125,0.000108125
97,2703.46,0.68389,0.54718,0.99969,0.95083,0.7609,0.83659,0.56665,1.12911,0.62869,1.25209,0.000104,0.000104,0.000104
98,2726.84,0.68737,0.54611,1.00127,0.95884,0.75538,0.84529,0.55975,1.15144,0.63279,1.2685,9.9875e-05,9.9875e-05,9.9875e-05
99,2750.28,0.67588,0.53368,0.99377,0.95582,0.75452,0.84043,0.56084,1.15487,0.63073,1.26883,9.575e-05,9.575e-05,9.575e-05
100,2774.41,0.66841,0.53576,0.99703,0.94634,0.75197,0.83727,0.56036,1.13952,0.63441,1.25884,9.1625e-05,9.1625e-05,9.1625e-05
101,2797.57,0.67582,0.54325,0.99655,0.95147,0.75805,0.83762,0.56206,1.14065,0.62929,1.26206,8.75e-05,8.75e-05,8.75e-05
102,2821.05,0.6699,0.53387,0.99604,0.95669,0.75881,0.83528,0.55567,1.16425,0.6318,1.27643,8.3375e-05,8.3375e-05,8.3375e-05
103,2844.34,0.67203,0.53736,0.99854,0.94871,0.75881,0.83704,0.56426,1.14246,0.62444,1.26049,7.925e-05,7.925e-05,7.925e-05
104,2867.79,0.66829,0.53392,0.99139,0.94126,0.76579,0.84063,0.56396,1.1409,0.62528,1.26234,7.5125e-05,7.5125e-05,7.5125e-05
105,2891.22,0.66491,0.53338,0.99461,0.95114,0.75917,0.84218,0.55898,1.16132,0.63676,1.26577,7.1e-05,7.1e-05,7.1e-05
106,2915.85,0.66489,0.53521,0.99305,0.95376,0.75804,0.84131,0.56012,1.15333,0.62171,1.26794,6.6875e-05,6.6875e-05,6.6875e-05
107,2939.3,0.66964,0.5346,0.99222,0.94873,0.75877,0.84154,0.56923,1.12512,0.61218,1.24233,6.275e-05,6.275e-05,6.275e-05
108,2962.69,0.66678,0.5311,0.99241,0.94127,0.7558,0.84088,0.56464,1.1406,0.62674,1.25954,5.8625e-05,5.8625e-05,5.8625e-05
109,2986.26,0.67134,0.53299,0.99047,0.95158,0.7494,0.84005,0.56282,1.14076,0.61669,1.26037,5.45e-05,5.45e-05,5.45e-05
110,3009.57,0.66569,0.53434,0.99309,0.95643,0.75576,0.83956,0.56499,1.14801,0.62179,1.25748,5.0375e-05,5.0375e-05,5.0375e-05
111,3060.75,0.65527,0.45406,0.98149,0.93751,0.74181,0.82503,0.54857,1.17304,0.64232,1.28362,4.625e-05,4.625e-05,4.625e-05
112,3083.19,0.64633,0.44255,0.97757,0.93953,0.73572,0.82644,0.54767,1.18006,0.64812,1.29111,4.2125e-05,4.2125e-05,4.2125e-05
113,3105.51,0.64589,0.44224,0.97556,0.94514,0.73333,0.82903,0.55717,1.15835,0.63396,1.2713,3.8e-05,3.8e-05,3.8e-05
114,3128.73,0.63481,0.43263,0.96889,0.94337,0.73943,0.8272,0.55284,1.16663,0.63393,1.27991,3.3875e-05,3.3875e-05,3.3875e-05
115,3153.25,0.63552,0.43819,0.97437,0.94439,0.7375,0.8282,0.55266,1.16958,0.63322,1.28542,2.975e-05,2.975e-05,2.975e-05
116,3181.09,0.63395,0.43346,0.97181,0.9418,0.73916,0.83123,0.55278,1.17741,0.63015,1.29232,2.5625e-05,2.5625e-05,2.5625e-05
117,3209.27,0.63664,0.43617,0.97436,0.93146,0.74555,0.83057,0.55096,1.17517,0.63196,1.28871,2.15e-05,2.15e-05,2.15e-05
118,3231.14,0.62559,0.42963,0.96396,0.93591,0.7397,0.82917,0.55528,1.16467,0.63014,1.27783,1.7375e-05,1.7375e-05,1.7375e-05
119,3253.1,0.62455,0.42931,0.96803,0.9411,0.74558,0.82814,0.55482,1.16524,0.6263,1.27924,1.325e-05,1.325e-05,1.325e-05
120,3275.15,0.6264,0.42657,0.96701,0.94464,0.74206,0.82779,0.55396,1.16595,0.62803,1.2804,9.125e-06,9.125e-06,9.125e-06
